buy_hi_coef,buy_lo_extra,sell_m_coef,sell_c_coef,trend_1w,regime
0.36105385422706604,0.0,0.0,0.30257678031921387,0.7252020239830017,bull
0.33930322527885437,0.0,0.0,0.31663620471954346,0.510760486125946,bull
0.3243367075920105,0.0,0.0,0.2840467095375061,0.6181574463844299,bull
0.33328691124916077,0.0,0.0024110153317451477,0.25363752245903015,0.3340504467487335,sideways
0.33244600892066956,0.0,0.022171251475811005,0.22622153162956238,0.3328108489513397,sideways
0.3505074679851532,0.0,0.0111733078956604,0.23547771573066711,0.607357919216156,bull
0.36867159605026245,0.0,0.0,0.2535524368286133,0.7743973135948181,bull
0.37138405442237854,0.0,0.0,0.26582464575767517,0.7009767889976501,bull
0.3640531003475189,0.0,0.0,0.2641913890838623,0.69556725025177,bull
0.3688410818576813,0.0,0.0,0.2780434489250183,0.8055106401443481,bull
0.3639902174472809,0.0,0.0,0.2629198729991913,0.608715832233429,bull
0.35900232195854187,0.0,0.0,0.2747218608856201,0.6303885579109192,bull
0.3680608868598938,0.0,0.0,0.3013942837715149,0.7121149897575378,bull
0.3390359580516815,0.0,0.0,0.31516581773757935,0.4781278967857361,sideways
0.3438454568386078,0.0,0.0,0.3146921396255493,0.3965860903263092,sideways
0.3374057710170746,0.0,0.0,0.31091558933258057,0.23622485995292664,sideways
0.31423068046569824,0.0,0.011383488774299622,0.24364492297172546,0.19845320284366608,sideways
0.3568451702594757,0.0,0.0,0.26672157645225525,0.2995968759059906,sideways
0.3596378564834595,0.0,0.031063206493854523,0.12912335991859436,0.004220422822982073,sideways
0.3509279787540436,0.0,0.02569914609193802,0.14749810099601746,-0.14892613887786865,sideways
0.36115097999572754,0.0,0.022397443652153015,0.13902810215950012,-0.18498894572257996,sideways
0.37775301933288574,0.0,0.025613076984882355,0.14970269799232483,0.14849252998828888,sideways
0.40230792760849,0.009538531303405762,0.017070673406124115,0.15506619215011597,0.3178846538066864,sideways
0.4162300229072571,0.023204300552606583,0.0,0.1901121437549591,0.3226761519908905,sideways
0.4056974947452545,0.00828457623720169,0.0032052695751190186,0.18586915731430054,0.3171737492084503,sideways
0.3767530918121338,0.0,0.013812556862831116,0.18150576949119568,0.08381728082895279,sideways
0.37929120659828186,0.0,0.02058745175600052,0.1485382318496704,0.025197463110089302,sideways
0.4082542657852173,0.022487405687570572,0.0,0.17870831489562988,-0.02481951378285885,sideways
0.4157927632331848,0.03706963360309601,0.0,0.16372573375701904,-0.1388254314661026,sideways
0.41151899099349976,0.0311603844165802,0.0,0.17042309045791626,-0.1916600465774536,sideways
0.40246978402137756,0.019404489547014236,0.003033570945262909,0.11350349336862564,-0.2928910255432129,sideways
0.40788644552230835,0.024308089166879654,0.006170503795146942,0.12452007830142975,-0.12253157049417496,sideways
0.3990214467048645,0.01071760430932045,0.0009773075580596924,0.14807799458503723,-0.18929427862167358,sideways
0.38893041014671326,0.0,0.004862450063228607,0.15162259340286255,-0.1994566172361374,sideways
0.3853934109210968,0.0,0.0,0.1433502435684204,-0.3870363235473633,sideways
0.3643663227558136,0.0,0.0,0.16794168949127197,-0.5115014910697937,bear
0.3543688952922821,0.0,0.0030464306473731995,0.16551703214645386,-0.46065032482147217,sideways
0.3313322365283966,0.0,0.0,0.22287732362747192,-0.46137455105781555,sideways
0.342480331659317,0.0,0.0,0.21381229162216187,-0.4016965329647064,sideways
0.339830607175827,0.0,0.0,0.20213955640792847,-0.4970559775829315,sideways
0.3708895742893219,0.0,0.0,0.22265994548797607,-0.2912357449531555,sideways
0.3724534213542938,0.0,0.0,0.2132498025894165,-0.42465725541114807,sideways
0.38795414566993713,0.05742550641298294,0.0,0.2934492528438568,-0.6961345076560974,bear
0.39415884017944336,0.026890408247709274,0.0,0.21464753150939941,-0.821286141872406,bear
0.4068942666053772,0.030496060848236084,0.0,0.13821759819984436,-0.856239378452301,bear
0.4077427387237549,0.03417007252573967,0.0,0.1832803189754486,-0.7907993197441101,bear
0.41606494784355164,0.040667515248060226,0.0,0.16245147585868835,-0.7474734783172607,bear
0.39649128913879395,0.00145035982131958,0.0,0.0535426139831543,-0.8482293486595154,bear
0.391408234834671,0.0,0.0,0.032721977680921555,-0.7761154770851135,bear
0.3841809630393982,0.0,0.0,0.04007188603281975,-0.7442508339881897,bear
0.4017333984375,0.008013755083084106,0.0,0.08992867916822433,-0.7395792603492737,bear
0.3963567912578583,0.0,0.0,0.06572860479354858,-0.7482920289039612,bear
0.40982773900032043,0.017532184720039368,0.0,0.07504361867904663,-0.6542631983757019,bear
0.41149336099624634,0.01770796626806259,0.0,0.08306505531072617,-0.5583588480949402,bear
0.44166478514671326,0.06015799939632416,0.0,0.13370266556739807,-0.39376699924468994,sideways
0.4348967373371124,0.04989182949066162,0.0,0.1266692578792572,-0.4489089548587799,sideways
0.4235422909259796,0.03208118677139282,0.0,0.10008207708597183,-0.3938640058040619,sideways
0.4143059551715851,0.018367204815149307,0.0,0.10144008696079254,-0.4647722840309143,sideways
0.4100738763809204,0.01182536780834198,0.0,0.06769570708274841,-0.5117293000221252,bear
0.37553128600120544,0.0,0.00669223815202713,0.0,-0.5087302923202515,bear
0.38753941655158997,0.0,0.010754905641078949,0.040799472481012344,-0.38832396268844604,sideways
0.32889020442962646,0.0,0.007091648876667023,0.0,-0.565054178237915,bear
0.33761271834373474,0.0,0.004314228892326355,0.008749652653932571,-0.6491488814353943,bear
0.34611812233924866,0.0,0.006231553852558136,0.023940809071063995,-0.6165242791175842,bear
0.3466861844062805,0.0,0.002689555287361145,0.02790633961558342,-0.675340473651886,bear
0.34838008880615234,0.0,0.004751957952976227,0.015694327652454376,-0.6433137059211731,bear
0.3202139437198639,0.0,0.0,0.014860551804304123,-0.8501650094985962,bear
0.357255220413208,0.0,0.0,0.04992399364709854,-0.7978944778442383,bear
0.4129267930984497,0.013062186539173126,0.0,0.08881957083940506,-0.3878740966320038,sideways
0.37435805797576904,0.0,0.006418563425540924,0.05016523599624634,-0.6170341968536377,bear
0.3942989706993103,0.0,0.000941447913646698,0.08086162805557251,-0.5349242687225342,bear
0.4310448169708252,0.041615113615989685,0.0,0.10805002599954605,-0.5269709229469299,bear
0.45803022384643555,0.08386248350143433,0.0,0.1857636570930481,-0.33017581701278687,sideways
0.46548423171043396,0.0895959809422493,0.0,0.1912035346031189,-0.15590472519397736,sideways
0.4504633843898773,0.0664854422211647,0.0,0.19341003894805908,-0.212412491440773,sideways
0.4480428993701935,0.0653819814324379,0.0,0.1716291308403015,-0.36884546279907227,sideways
0.44808319211006165,0.06161496043205261,0.0,0.14670100808143616,-0.3658573031425476,sideways
0.412044882774353,0.018438667058944702,0.0,0.09741491079330444,-0.7928465008735657,bear
0.40034791827201843,0.0,0.0,0.0858045369386673,-0.7886396646499634,bear
0.4078647792339325,0.009866122156381607,0.0,0.1114853248000145,-0.741712749004364,bear
0.42237359285354614,0.029596149921417236,0.0,0.12650004029273987,-0.641331136226654,bear
0.4060806930065155,0.007800482213497162,0.0,0.10859043896198273,-0.7927606105804443,bear
0.4160509407520294,0.024115558713674545,0.0,0.11004172265529633,-0.8401824831962585,bear
0.366835355758667,0.0,0.0,0.0,-1.4885039329528809,bear
0.34745532274246216,0.0,0.0,0.0,-1.4100098609924316,bear
0.3272041976451874,0.0,0.0,0.0,-1.665503978729248,bear
0.29431629180908203,0.0,0.0,0.0,-1.843248724937439,bear
0.28463640809059143,0.0,0.0,0.0,-1.8265565633773804,bear
0.2853247821331024,0.0,0.0,0.0,-1.768169641494751,bear
0.31640803813934326,0.0,0.0,0.0,-1.6155353784561157,bear
0.266385555267334,0.0,0.0,0.0,-1.7928565740585327,bear
0.2865171730518341,0.0,0.0,0.0,-1.6818714141845703,bear
0.30825549364089966,0.0,0.0,0.0,-1.4649031162261963,bear
0.320789098739624,0.0,0.0,0.0,-1.412555456161499,bear
0.3043321371078491,0.0,0.0,0.0,-1.460408329963684,bear
0.2852069139480591,0.0,0.0,0.0,-1.6370368003845215,bear
0.2326379120349884,0.0,0.0,0.0,-1.9854202270507812,bear
0.2199193835258484,0.0,0.0,0.0,-2.0171637535095215,bear
0.22610041499137878,0.0,0.0,0.0,-1.8534038066864014,bear
0.2313002496957779,0.0,0.0,0.0,-1.9686368703842163,bear
0.35301899909973145,0.0,0.0,0.16767346858978271,-1.2630876302719116,bear
0.3644285798072815,0.03459136188030243,0.0,0.28331390023231506,-0.9240873456001282,bear
0.34711697697639465,0.06513018161058426,0.0,0.3105219304561615,-0.8586966395378113,bear
0.35024788975715637,0.02027258276939392,0.0,0.2774294316768646,-1.021618127822876,bear
0.3538191318511963,0.0,0.0,0.11168528348207474,-1.349936604499817,bear
0.3265112340450287,0.0,0.0,0.02609497308731079,-1.545982003211975,bear
0.34830671548843384,0.0,0.0,0.05696544051170349,-1.3979566097259521,bear
0.41342997550964355,0.008461430668830872,0.0,0.12892422080039978,-1.3844164609909058,bear
0.4107287526130676,0.039384886622428894,0.0,0.1840897798538208,-1.294619083404541,bear
0.40653595328330994,0.07640183717012405,0.0,0.19561338424682617,-1.411240816116333,bear
0.4253154695034027,0.07985991984605789,0.0,0.18773773312568665,-1.3203637599945068,bear
0.41360899806022644,0.007628001272678375,0.0,0.07919809967279434,-1.6596455574035645,bear
0.4077907204627991,0.031487345695495605,0.0,0.11851020902395248,-1.6628921031951904,bear
0.39967745542526245,0.02393801137804985,0.0,0.13598954677581787,-1.6021867990493774,bear
0.3863564431667328,0.15262237191200256,0.0,0.235843688249588,-1.464499592781067,bear
0.40376901626586914,0.0765673816204071,0.0,0.19776397943496704,-1.4252797365188599,bear
0.4234641492366791,0.04925578087568283,0.0,0.16950353980064392,-1.342983365058899,bear
0.41024747490882874,0.06044904142618179,0.0,0.18685951828956604,-1.3873852491378784,bear
0.4004189074039459,0.10461146384477615,0.0,0.23713350296020508,-1.2359771728515625,bear
0.389018714427948,0.12760552763938904,0.0,0.23944640159606934,-1.3459535837173462,bear
0.3846017122268677,0.12559330463409424,0.0,0.23151198029518127,-1.4362691640853882,bear
0.37148773670196533,0.17597660422325134,0.0,0.25994178652763367,-1.3608866930007935,bear
0.37326017022132874,0.15115204453468323,0.0,0.24724850058555603,-1.433499813079834,bear
0.38931724429130554,0.10852739959955215,0.0,0.21785223484039307,-1.4713618755340576,bear
0.31640827655792236,0.0,0.0,0.05271565541625023,-1.4234095811843872,bear
0.25688645243644714,0.0,0.0,0.0015806369483470917,-1.4430744647979736,bear
0.2429925799369812,0.0,0.0,0.003358077257871628,-1.469189167022705,bear
0.26272428035736084,0.0,0.0,0.01278885081410408,-1.3843413591384888,bear
0.33332934975624084,0.0,0.0,0.05364038422703743,-1.4751293659210205,bear
0.38071149587631226,0.0,0.0,0.1261380910873413,-1.3800324201583862,bear
0.3777236044406891,0.0,0.0,0.1342964470386505,-1.3271998167037964,bear
0.3777618110179901,0.0,0.0,0.1388731300830841,-1.3711272478103638,bear
0.3425024449825287,0.0,0.0,0.0792037695646286,-1.5184136629104614,bear
0.35369133949279785,0.0,0.0,0.09078685194253922,-1.4487571716308594,bear
0.36574921011924744,0.0,0.0,0.12751372158527374,-1.4181770086288452,bear
0.3774596154689789,0.04514744132757187,0.0,0.21549364924430847,-1.359291672706604,bear
0.38497230410575867,0.0,0.0,0.18656492233276367,-1.3204574584960938,bear
0.38151100277900696,0.00911891832947731,0.0,0.2257651388645172,-1.1089733839035034,bear
0.3763497769832611,0.0,0.0,0.17435410618782043,-1.153676152229309,bear
0.3796660602092743,0.0,0.0,0.19099268317222595,-1.1102732419967651,bear
0.3962790369987488,0.0,0.0,0.20196771621704102,-1.036940097808838,bear
0.38320091366767883,0.0,0.0,0.21262919902801514,-1.0379117727279663,bear
0.3706607520580292,0.0,0.0,0.19104281067848206,-1.0492593050003052,bear
0.36171215772628784,0.0,0.0,0.20457851886749268,-1.109796404838562,bear
0.3669329285621643,0.0,0.0,0.2003387212753296,-1.116765022277832,bear
0.3610548973083496,0.0,0.0,0.1907397210597992,-1.1335235834121704,bear
0.33239758014678955,0.0,0.0,0.2218746840953827,-1.2364182472229004,bear
0.3389458656311035,0.0,0.0,0.2356068193912506,-1.193252444267273,bear
0.34150201082229614,0.0,0.0,0.21435075998306274,-1.2713462114334106,bear
0.3414706289768219,0.00155605748295784,0.0,0.23271062970161438,-1.252733588218689,bear
0.34953105449676514,0.0,0.0,0.21003717184066772,-1.2429200410842896,bear
0.3401571810245514,0.000697009265422821,0.0,0.24280467629432678,-1.1647334098815918,bear
0.328744500875473,0.019343584775924683,0.0,0.25332024693489075,-1.2091484069824219,bear
0.328182190656662,0.0,0.0,0.24379950761795044,-1.2074681520462036,bear
0.3468656837940216,0.0,0.0,0.16095969080924988,-1.3858833312988281,bear
0.3306691348552704,0.0,0.0,0.2034679353237152,-1.3374463319778442,bear
0.33425667881965637,0.0,0.0,0.22054514288902283,-1.2983323335647583,bear
0.3412797749042511,0.0,0.0,0.17905974388122559,-1.4393151998519897,bear
0.33577045798301697,0.0,0.0,0.1814464032649994,-1.38835608959198,bear
0.3270338475704193,0.0,0.0,0.181027352809906,-1.3538886308670044,bear
0.2960933446884155,0.0,0.0,0.1896691918373108,-1.5400065183639526,bear
0.3087354302406311,0.0,0.0,0.16620486974716187,-1.3696811199188232,bear
0.3199629485607147,0.0,0.0,0.15156134963035583,-1.4101275205612183,bear
0.30666232109069824,0.0,0.0,0.18932032585144043,-1.320676326751709,bear
0.31625989079475403,0.0,0.0,0.19491755962371826,-1.273180365562439,bear
0.2933526635169983,0.0,0.0,0.2258036732673645,-1.192215085029602,bear
0.2870771288871765,0.0,0.0,0.2550079822540283,-1.0575841665267944,bear
0.288055419921875,0.0,0.0,0.2618541717529297,-0.9730511903762817,bear
0.23149725794792175,0.024171341210603714,0.0,0.3321048617362976,-0.8124386668205261,bear
0.22538892924785614,0.006166134029626846,0.0,0.32066547870635986,-0.9428113102912903,bear
0.24579375982284546,0.0,0.0,0.2712658643722534,-1.04826021194458,bear
0.2647232115268707,0.0,0.0,0.2884225845336914,-0.8387300372123718,bear
0.2675800621509552,0.0,0.0,0.31011033058166504,-0.7237411737442017,bear
0.2731955051422119,0.0,0.0,0.29707980155944824,-0.7733553051948547,bear
0.2716085910797119,0.0,0.0,0.2946665287017822,-0.8371422290802002,bear
0.291761577129364,0.0,0.0,0.2274334728717804,-1.0128175020217896,bear
0.27761560678482056,0.0,0.0,0.23924103379249573,-1.010369062423706,bear
0.2606275975704193,0.0,0.0,0.2479192316532135,-1.0505033731460571,bear
0.2593226432800293,0.0,0.0,0.29257357120513916,-0.9737895727157593,bear
0.2529553174972534,0.0,0.0,0.263276606798172,-1.0797096490859985,bear
0.23261508345603943,0.0,0.0,0.2704671621322632,-1.1424425840377808,bear
0.2081543207168579,0.0,0.0,0.2928556799888611,-1.2220978736877441,bear
0.17498646676540375,0.023373469710350037,0.0,0.3374212980270386,-0.9550159573554993,bear
0.16096265614032745,0.034046463668346405,0.0,0.3536313474178314,-0.8215880393981934,bear
0.14492452144622803,0.09797072410583496,0.0,0.3974536955356598,-0.33025822043418884,sideways
0.1537606418132782,0.07789776474237442,0.0,0.39288535714149475,-0.3521815240383148,sideways
0.19755986332893372,0.09890113025903702,0.0,0.38348811864852905,-0.03269917145371437,sideways
0.1731005311012268,0.0859539732336998,0.0,0.3864886164665222,-0.023556843400001526,sideways
0.15595225989818573,0.11177579313516617,0.0,0.3971903324127197,0.2678888142108917,sideways
0.1568109393119812,0.07020588964223862,0.0,0.39454472064971924,0.206813782453537,sideways
0.1318484991788864,0.06402500718832016,0.0,0.39548391103744507,0.44040969014167786,sideways
0.12187738716602325,0.07204543799161911,0.0,0.3964718282222748,0.3900742530822754,sideways
0.12248370051383972,0.0,0.0,0.38192498683929443,0.2511035203933716,sideways
0.1290987730026245,0.0,0.0,0.38242703676223755,0.14263829588890076,sideways
0.11538521945476532,0.042684197425842285,0.0,0.39279767870903015,0.49514004588127136,sideways
0.08873225748538971,0.055609606206417084,0.0,0.39069244265556335,0.7461642026901245,bull
0.08166774362325668,0.05404336005449295,0.0,0.38316434621810913,0.9336280226707458,bull
0.07059973478317261,0.07549599558115005,0.0,0.3797939419746399,1.1060309410095215,bull
0.07394599169492722,0.08121723681688309,0.0,0.34815627336502075,1.1764594316482544,bull
0.11498941481113434,0.09818423539400101,0.0,0.3724474012851715,1.0043939352035522,bull
0.09550230205059052,0.09808868914842606,0.0,0.37064462900161743,1.0743134021759033,bull
0.10310591757297516,0.0862831249833107,0.0,0.37537285685539246,0.9884361624717712,bull
0.10556140542030334,0.07813085615634918,0.0,0.374514102935791,1.062028169631958,bull
0.09590964019298553,0.09098432213068008,0.0,0.37629491090774536,1.0297960042953491,bull
0.1059899553656578,0.07204487919807434,0.0,0.3634583353996277,0.795503556728363,bull
0.13276538252830505,0.0,0.0,0.35973453521728516,0.10406170785427094,sideways
0.12989144027233124,0.0,0.0,0.3340451717376709,0.025188464671373367,sideways
0.11773347854614258,0.0,0.0,0.30910927057266235,0.0398494154214859,sideways
0.05570467561483383,0.0,0.0,0.11256930977106094,-0.2052963525056839,sideways
0.07503356784582138,0.0,0.0,0.08598154783248901,-0.3338313698768616,sideways
0.11738358438014984,0.0,0.0,0.19658097624778748,-0.41482794284820557,sideways
0.11706505715847015,0.0,0.0,0.20930832624435425,-0.06744570285081863,sideways
0.11204063892364502,0.0,0.0,0.18617653846740723,0.31035229563713074,sideways
0.10530910640954971,0.0,0.0,0.21045580506324768,0.21959757804870605,sideways
0.08512195199728012,0.0,0.0,0.21851703524589539,0.5367656350135803,bull
0.0992107093334198,0.0,0.0,0.3142615258693695,1.4611257314682007,bull
0.11106100678443909,0.0,0.0,0.3647596836090088,1.9498573541641235,bull
0.1151718869805336,0.0,0.0,0.3758412003517151,1.9775688648223877,bull
0.06127207726240158,0.0,0.0,0.2927568554878235,1.692223310470581,bull
0.08891677111387253,0.0,0.0,0.32150959968566895,1.868830680847168,bull
0.0419110432267189,0.0,0.0,0.18994536995887756,1.552317500114441,bull
0.03762326017022133,0.0,0.0,0.1891259253025055,1.6476343870162964,bull
0.0157892107963562,0.0,0.029745936393737793,0.04107368737459183,1.0619794130325317,bull
0.020337127149105072,0.0,0.0,0.054601915180683136,1.0597662925720215,bull
0.02322877198457718,0.0,0.008534222841262817,0.0657891258597374,1.270947813987732,bull
0.014866981655359268,0.0,0.0,0.10813181102275848,1.4371901750564575,bull
0.027341395616531372,0.0,0.0,0.08517856150865555,1.5333030223846436,bull
0.05641032010316849,0.0,0.013081088662147522,0.09709639102220535,1.9036701917648315,bull
0.08202935755252838,0.0,0.0,0.20176586508750916,1.7932634353637695,bull
